"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","LS","Pasyukova","M","MU","MU1",50.0199999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU10",55.7979999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU11",52.0739999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU12",49.6859999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU13",44.8729999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU14",51.3479999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU15",57.2969999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU16",51.5769999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU17",45.8659999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU18",54.6329999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU19",48.1389999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU2",55.5499999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU20",41.7499999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU3",50.2299999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU4",48.2059999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU5",49.0369999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU6",55.2729999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU7",44.2429999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU8",51.3759999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","MU","MU9",51.2239999999998,3.08875955995754
"lmer_pop","LS","Pasyukova","M","RE","RE1",42.2394999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE10",51.0534999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE11",56.8984999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE12",49.2874999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE13",48.5994999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE15",52.5334999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE16",46.2884999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE17",46.0874999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE18",43.1084999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE2",45.2094999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE3",43.7864999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE4",48.4844999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE5",54.8354999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE6",45.7534999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE7",51.7124999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","RE","RE8",43.9204999999995,3.17147004936771
"lmer_pop","LS","Pasyukova","M","UM","UM13",48.2371388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM17",41.2561388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM18",44.1491388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM2",43.5961388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM20",43.2141388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM21",46.8231388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM22",42.2201388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM23",44.7611388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM24",44.5121388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM25",39.0601388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM26",38.7921388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM28",36.9301388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM29",42.4971388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM4",44.6271388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM5",46.0021388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM6",43.3951388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM7",45.9831388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","UM","UM9",45.5061388888881,3.12578998356666
"lmer_pop","LS","Pasyukova","M","VA","VA1",53.3377499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA11",45.1437499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA15",54.0727499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA18",48.8107499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA22",44.6567499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA26",47.8177499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA30",45.0767499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA34",48.5527499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA35",48.6487499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA44",51.2937499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA46",44.2937499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA47",52.7457499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA48",52.7167499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA55",43.3007499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA57",41.0757499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA6",56.7277499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA66",58.2937499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA67",45.2677499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA71",55.5907499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","VA","VA9",44.3507499999984,3.08875955995754
"lmer_pop","LS","Pasyukova","M","YE","YE11",34.841448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE13",45.712448553736,3.08964669546429
"lmer_pop","LS","Pasyukova","M","YE","YE14",51.009448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE15",42.252448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE19",41.803448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE20",45.355448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE21",43.168448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE22",46.874448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE23",42.691448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE24",40.437448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE26",42.996448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE27",44.247448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE33",43.913448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE40",47.857448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE41",48.125448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE48",40.475448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE49",49.290448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE51",42.758448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE69",45.307448553736,3.0887618397658
"lmer_pop","LS","Pasyukova","M","YE","YE80",46.511448553736,3.0887618397658
"lmer_pop","Pgm_Total","Abbott","F","AK","AK1",0.50219778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK10",0.41419778539934,0.023069294111573
"lmer_pop","Pgm_Total","Abbott","F","AK","AK11",0.46819778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK12",0.56219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK13",0.49419778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK14",0.48019778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK15",0.45719778539934,0.0201045350805797
"lmer_pop","Pgm_Total","Abbott","F","AK","AK16",0.51319778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK17",0.34919778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK18",0.40119778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK2",0.47219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK20",0.53519778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK21",0.54919778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK3",0.54219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK4",0.50819778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK5",0.49119778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK6",0.42019778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK7",0.41219778539934,0.0246615557255875
"lmer_pop","Pgm_Total","Abbott","F","AK","AK8",0.38919778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","AK","AK9",0.44219778539934,0.0238577520065546
"lmer_pop","Pgm_Total","Abbott","F","GI","GI1",0.418971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI10",0.425971295609646,0.0257027691318314
"lmer_pop","Pgm_Total","Abbott","F","GI","GI11",0.506971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI12",0.445971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI14",0.385971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI15",0.522971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI2",0.487971295609646,0.0257027691318314
"lmer_pop","Pgm_Total","Abbott","F","GI","GI3",0.370971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI4",0.414971295609646,0.0279934338916151
"lmer_pop","Pgm_Total","Abbott","F","GI","GI5",0.523971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI6",0.544971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI7",0.511971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI8",0.356971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","GI","GI9",0.421971295609646,0.0264505640969002
"lmer_pop","Pgm_Total","Abbott","F","KA","KA1",0.289975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA10",0.506975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA11",0.463975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA13",0.428975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA14",0.410975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA15",0.409975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA16",0.376975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA17",0.376975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA18",0.525975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA2",0.439975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA23",0.400975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA24",0.367975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA25",0.577975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA29",0.374975128572012,0.0241162397144501
"lmer_pop","Pgm_Total","Abbott","F","KA","KA3",0.424975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA5",0.388975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA6",0.374975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA7",0.583975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","KA","KA9",0.308975128572012,0.0249117044371681
"lmer_pop","Pgm_Total","Abbott","F","MA","MA12",0.601330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA13",0.587330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA18",0.515330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA19",0.585330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA20",0.608330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA21",0.623330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA23",0.588330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA26",0.536330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA27",0.613330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA28",0.503330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA30",0.591330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA31",0.509330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA32",0.596330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA33",0.564330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA5",0.637330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA6",0.588330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MA","MA7",0.539330095375048,0.0243738320332707
"lmer_pop","Pgm_Total","Abbott","F","MA","MA9",0.588330095375048,0.0251611543452619
"lmer_pop","Pgm_Total","Abbott","F","MU","MU1",0.523737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU10",0.446737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU11",0.424737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU12",0.441737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU13",0.503737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU14",0.524737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU16",0.382737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU17",0.490737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU18",0.519737381385986,0.0238740897770397
"lmer_pop","Pgm_Total","Abbott","F","MU","MU19",0.420737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU2",0.487737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU20",0.506737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU3",0.382737381385986,0.024636805042094
"lmer_pop","Pgm_Total","Abbott","F","MU","MU5",0.481737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU6",0.522737381385986,0.024636805042094
"lmer_pop","Pgm_Total","Abbott","F","MU","MU8",0.379737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","MU","MU9",0.459737381385986,0.025415982426067
"lmer_pop","Pgm_Total","Abbott","F","RE","RE1",0.536872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE10",0.512872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE11",0.539872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE12",0.562872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE13",0.519872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE15",0.448872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE16",0.551872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE17",0.540872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE18",0.506872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE2",0.616872162172208,0.0249631425152596
"lmer_pop","Pgm_Total","Abbott","F","RE","RE3",0.389872162172208,0.0273159016735154
"lmer_pop","Pgm_Total","Abbott","F","RE","RE4",0.497872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE5",0.481872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE6",0.508872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE7",0.583872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","RE","RE8",0.533872162172208,0.0257324403086292
"lmer_pop","Pgm_Total","Abbott","F","UM","UM13",0.509828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM17",0.521828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM18",0.489828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM2",0.464828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM20",0.507828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM21",0.531828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM22",0.496828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM23",0.545828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM25",0.459828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM26",0.486828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM28",0.522828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM29",0.411828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM4",0.498828150047209,0.0243604236189635
"lmer_pop","Pgm_Total","Abbott","F","UM","UM5",0.503828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM6",0.510828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM7",0.629828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM8",0.455828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","UM","UM9",0.554828150047209,0.0251481657163172
"lmer_pop","Pgm_Total","Abbott","F","VA","VA1",0.435082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA11",0.308082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA18",0.381082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA22",0.542082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA26",0.388082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA30",0.433082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA34",0.385082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA35",0.349082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA44",0.430082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA46",0.459082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA47",0.379082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA48",0.409082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA55",0.364082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA57",0.481082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA6",0.341082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA66",0.388082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA67",0.407082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","VA","VA71",0.406082865920108,0.0248906073565861
"lmer_pop","Pgm_Total","Abbott","F","VA","VA9",0.429082865920108,0.0240944461355669
"lmer_pop","Pgm_Total","Abbott","F","YE","YE11",0.409260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE13",0.475260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE14",0.347260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE15",0.426260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE19",0.464260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE20",0.468260234458884,0.0246930766729007
"lmer_pop","Pgm_Total","Abbott","F","YE","YE21",0.596260234458884,0.0246930766729007
